0	0	4	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	6	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	3	0	0	0	0	0	5	0	0	0	0	3	1	0	0	4	0	4	10	5	7	9	5	7	5	13	14	7	16	15	12	19	14.624	29.225	32.08	21.753	13.356	5.8135	9.3828	13.345	7.0694	7.4487	11.719	20.408	8.5018	8.8296	9.1477	0	0	5.0258	0	21.237	0	5.5809	0	5.842	17.907	0	6.2166	25.349	12.913	0	26.755	40.816	6.915	7.0258	7.1351	7.2431	0	7.4553	0	7.6625	7.7645	7.8653	7.9651	8.0638	16.323	33.034	8.3543	16.899	0	0	17.458	17.642	0	18.004	0	0	0	0	0	0	0	0	0	9.8654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.297	58.603	0	0	0	0	0	0	0	0	0	37.276	0	0	0	38.095	0	38.499	0	0	0	0	0	0	0	0	0	0	13.553	0	0	0	0	0	0	0	42.175	14.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.253	45.429	0	30.519	0	0	0	0	0	0	0	0	63.102	0
2	0	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	3	0	0	0	1	0	0	0	0	6	2	6	6	13	3	7	10	13	12	24	10	19	11	22	27.786	25.572	29.941	0	26.712	20.347	15.638	20.018	21.208	33.519	11.719	24.49	4.2509	4.4148	9.1477	9.4569	4.879	5.0258	5.1692	26.547	0	27.905	22.851	5.842	11.938	6.0938	6.2166	0	0	0	6.6889	13.605	6.915	14.052	14.27	7.2431	0	0	0	0	0	15.731	0	0	16.323	0	25.063	8.4493	0	17.273	17.458	8.8208	26.735	0	27.274	45.899	9.2679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.671	42.994	0	43.611	0	0	0	11.206	0	0	0	57.512	0	0	0	0	0	0	0	36.232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.617	0	27.489	0	0	0	0	0	0	28.364	0	0	0	0	0	0	29.218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5	0	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	5	0	0	0	6	0	0	0	2	4	0	2	0	0	0	0	0	0	0	7	0	0	0	0	6	3	3	7	8	4	8	6	7	6	9	4	10	22	9	14	17.549	23.745	12.832	16.919	16.027	23.254	18.766	6.6725	3.5347	37.243	23.438	4.0816	4.2509	30.904	18.295	37.828	4.879	0	0	26.547	10.893	33.486	0	11.684	11.938	24.375	0	12.675	19.369	0	0	0	0	14.052	0	7.2431	14.7	7.4553	0	15.325	7.7645	15.731	7.9651	0	40.808	0	0	0	0	0	8.7292	8.8208	0	0	0	9.1799	0	0	0	0	0	29.093	0	0	0	50.154	0	30.581	0	0	20.869	21.027	0	0	0	0	0	0	0	0	0	0	0	0	0	11.575	0	0	0	0	23.871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.175	0	0	0	0	0	0	28.976	0	0	0	29.458	0	14.848	0	0	0	0	0	0	0	30.635	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	1	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	1	2	0	4	2	0	0	0	0	0	1	2	1	0	0	1	6	4	4	5	1	2	6	9	13	9	6	12	10	16	19	14	15	29	14.624	14.612	8.5546	33.838	8.0135	23.254	9.3828	23.354	10.604	11.173	3.9063	8.1632	4.2509	30.904	13.722	23.642	9.758	30.155	10.338	42.475	5.4465	5.5809	5.7127	0	0	42.657	18.65	12.675	32.281	6.5734	6.6889	27.211	6.915	21.077	14.27	21.729	14.7	7.4553	15.119	45.975	0	7.8653	7.9651	0	0	24.775	0	8.4493	25.63	0	8.7292	0	0	0	18.182	0	0	0	37.767	0	0	0	0	0	0	0	0	0	0	20.71	0	10.514	0	0	0	0	0	32.937	22.11	0	0	0	0	0	0	0	23.297	0	0	0	0	0	0	0	0	0	37.069	0	0	0	37.891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	0	0	0	2	0	0	0	0	6	0	2	0	0	0	2	3	0	0	0	0	0	0	2	10	7	5	8	8	0	6	9	5	7	5	15	14	12	29	10	14	20.474	18.265	32.08	14.502	13.356	2.9068	25.021	23.354	7.0694	7.4487	11.719	24.49	17.004	13.244	9.1477	9.4569	0	0	31.015	21.237	5.4465	11.162	0	0	5.969	12.188	6.2166	6.3374	6.4563	32.867	6.6889	13.605	20.745	0	0	0	7.3498	7.4553	7.5595	0	0	23.596	7.9651	24.192	24.485	0	0	0	0	0	0	17.642	0	9.0018	0	27.54	0	0	0	0	38.452	19.396	48.909	9.8654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.482	0	0	0	0	0	0	0	0	0	0	0	0	26.72	0	0	0	0	0	0	0	0	0	0	42.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122.54	0	0	0	62.191	0
3	0	0	1	2	0	3	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	4	4	10	6	2	4	6	3	6	8	13	4	9	14	13	10	14	7	17	26.323	23.745	14.971	12.085	18.698	17.441	12.51	6.6725	10.604	3.7243	7.8127	12.245	17.004	4.4148	13.722	9.4569	0	0	15.508	95.568	10.893	5.5809	0	5.842	23.876	12.188	12.433	19.012	0	6.5734	13.378	6.8027	0	0	0	7.2431	7.3498	0	7.5595	7.6625	31.058	15.731	0	16.128	65.293	0	8.3543	25.348	17.087	0	26.188	35.283	8.9117	0	18.182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.777	0	42.994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.107	0	0	0	0	0	13.933	0	0	0	0	0	0	43.099	0	0	0	0	0	14.729	0	0	0	0	45.077	45.253	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	11	1	0	0	0	0	0	0	0	0	4	0	0	0	0	3	0	0	0	0	1	0	0	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	3	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	4	1	0	0	4	10	4	14	3	1	10	5	0	6	8	14	17	14	19	20.474	25.572	29.941	14.502	29.383	14.534	12.51	0	3.5347	3.7243	3.9063	8.1632	4.2509	22.074	4.5738	0	0	10.052	0	5.3094	5.4465	0	0	17.526	0	18.282	6.2166	6.3374	6.4563	6.5734	13.378	0	0	0	0	0	14.7	7.4553	0	7.6625	23.293	0	0	0	8.1616	8.2584	8.3543	0	59.804	25.91	8.7292	8.8208	0	0	0	0	0	0	0	0	0	0	0	9.8654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.355	0	0	0	0	46.883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.72	0	0	0	0	0	41.234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.422	30.286	0	0	0	30.751	0	0
0	2	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	5	3	0	1	1	2	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	1	1	8	4	0	12	6	2	6	5	5	14	2	10	7	4	10	18	19	9	24	23.399	16.439	23.525	24.17	21.369	20.347	6.2552	6.6725	10.604	33.519	7.8127	4.0816	29.756	0	0	33.099	19.516	20.103	5.1692	21.237	5.4465	5.5809	0	5.842	0	36.563	0	0	12.913	6.5734	0	13.605	20.745	14.052	14.27	0	22.049	14.911	37.797	15.325	7.7645	7.8653	7.9651	8.0638	16.323	16.517	8.3543	0	0	0	0	0	0	0	0	18.36	0	0	28.325	0	0	19.396	0	19.731	19.897	0	0	0	0	0	10.435	0	0	0	0	0	0	21.958	0	0	0	0	0	0	0	0	34.945	0	0	0	11.936	0	0	0	0	0	0	0	12.494	0	0	0	0	0	0	0	0	0	0	0	0	0	67.124	0	67.767	0	0	0	55.231	0	0	0	0	0	0	42.731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	5	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	2	5	4	4	2	4	1	3	8	2	5	3	3	7	6	14	15	13	14	24	6	15	29.248	23.745	25.664	14.502	18.698	5.8135	3.1276	3.3363	7.0694	14.897	7.8127	4.0816	0	17.659	9.1477	0	9.758	0	15.508	0	5.4465	5.5809	11.425	5.842	5.969	12.188	6.2166	0	0	6.5734	0	6.8027	13.83	28.103	0	14.486	0	22.366	0	38.313	7.7645	7.8653	7.9651	8.0638	0	16.517	0	8.4493	8.5435	17.273	0	8.8208	0	0	0	0	0	37.421	0	38.111	28.839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.297	0	0	0	0	24.013	0	0	0	24.574	0	0	0	62.812	0	0	0	0	0	64.832	0	52.395	0	0	0	0	40.274	0	0	0	0	0	0	69.354	0	0	0	28.241	0	0	0	0	0	0	14.549	73.045	0	29.458	0	0	0	0	0	0	75.715	0	0	0	0
0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	5	3	0	0	0	0	0	2	0	0	4	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	1	0	6	0	0	0	0	0	0	0	0	0	1	0	0	6	0	3	5	0	0	3	3	0	0	0	0	0	0	4	1	1	1	5	6	4	3	3	6	4	1	4	5	8	3	6	7	14	16	15	10	22	14.624	21.919	19.248	24.17	10.685	2.9068	0	10.009	14.139	14.897	7.8127	20.408	8.5018	8.8296	4.5738	9.4569	9.758	5.0258	5.1692	0	0	16.743	5.7127	0	0	12.188	0	0	38.738	6.5734	6.6889	0	0	0	7.1351	0	0	0	0	53.638	0	0	7.9651	32.255	32.646	0	0	8.4493	34.174	0	0	52.925	0	0	0	45.899	0	0	0	0	0	0	0	0	0	0	0	50.969	10.275	0	0	21.027	0	0	53.742	0	0	0	0	0	0	0	0	11.429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.992	0	0	0	0	0	57.465	0	0	0	0	0	0	0	0	0	0	0	0	0	30.403	0	0
0	0	0	0	0	0	0	0	2	0	2	0	0	3	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	1	0	0	0	0	0	5	0	0	3	2	0	4	1	8	4	4	2	10	7	2	6	6	8	5	5	14	9	20	22	17	18	10.237	16.439	19.248	14.502	2.6712	2.9068	12.51	20.018	17.673	11.173	11.719	4.0816	4.2509	26.489	9.1477	4.7285	9.758	15.077	5.1692	10.619	0	0	0	17.526	29.845	12.188	0	6.3374	0	0	0	0	34.575	28.103	7.1351	7.2431	0	37.276	0	7.6625	7.7645	15.731	0	0	8.1616	0	33.417	8.4493	25.63	0	0	35.283	35.647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.194	0	0	0	31.541	0	0	42.994	0	10.903	0	0	0	0	22.561	0	0	0	0	0	0	0	0	0	0	0	0	0	49.148	0	0	0	0	0	25.396	0	0	51.599	0	0	0	0	0	0	0	0	0	0	0	0	54.978	0	0	0	0	14.058	0	0	56.975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	6	0	4	0	0	0	0	0	3	2	1	1	5	4	2	9	2	7	7	4	6	2	6	2	3	1	7	6	11	13	10	18	15	19	21.936	20.092	12.832	16.919	16.027	11.627	3.1276	0	7.0694	0	0	20.408	12.753	17.659	4.5738	18.914	9.758	0	15.508	0	5.4465	5.5809	0	29.21	23.876	0	0	0	0	6.5734	20.067	0	34.575	7.0258	0	14.486	7.3498	14.911	22.678	0	7.7645	7.8653	0	16.128	8.1616	0	25.063	0	0	0	0	0	17.823	0	0	0	0	0	9.4418	0	38.452	38.791	0	0	29.845	0	0	0	0	0	0	0	0	0	0	0	54.513	0	0	0	0	0	0	0	0	0	0	0	35.378	0	0	0	0	24.295	0	0	0	62.127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.051	0	0	0
0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	2	0	0	0	0	0	1	3	0	0	0	4	1	0	2	4	6	3	7	7	3	5	3	3	9	1	7	8	6	11	10	12	12	7	19	14	19	27.786	5.4796	2.1387	12.085	8.0135	11.627	12.51	3.3363	35.347	3.7243	3.9063	4.0816	21.255	0	9.1477	14.185	0	5.0258	0	15.928	16.34	0	0	5.842	5.969	18.282	31.083	6.3374	12.913	13.147	0	20.408	0	7.0258	28.54	0	14.7	29.821	7.5595	22.988	7.7645	0	0	8.0638	0	0	0	33.797	0	0	0	0	0	0	0	0	0	0	0	0	0	19.396	0	0	9.9483	40.123	0	0	0	0	0	0	0	0	0	21.652	0	0	0	0	0	0	0	0	0	0	0	0	0	11.864	0	0	0	0	0	0	0	0	0	37.687	0	0	25.531	0	0	0	0	52.395	0	26.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	4	3	2	2	0	5	4	2	5	4	5	4	5	3	10	3	7	4	5	8	6	9	9	15	19	13	16	20.474	14.612	19.248	19.336	5.3423	8.7203	3.1276	3.3363	7.0694	7.4487	7.8127	0	17.004	4.4148	13.722	9.4569	4.879	0	25.846	15.928	16.34	11.162	5.7127	35.052	5.969	30.469	37.3	6.3374	0	6.5734	26.755	0	6.915	35.129	14.27	0	44.099	7.4553	0	0	0	0	0	0	8.1616	0	0	0	8.5435	0	0	0	0	0	0	0	0	0	0	9.5277	0	19.396	39.128	0	0	30.092	0	0	0	0	0	0	31.777	0	0	32.477	0	0	55.276	0	0	0	0	34.286	0	0	46.593	0	11.793	0	0	0	0	0	48.87	0	0	0	0	0	0	0	0	0	12.9	0	0	0	0	0	0	0	0	0	0	0	0	41.234	0	0	0	0	0	0	0	0	57.221	0	0	0	0	0	0	0	59.155	0	0	0	0	0
0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	2	5	4	4	1	0	2	1	0	0	3	2	3	3	4	2	2	1	2	6	6	2	6	6	3	2	2	4	7	7	10	9	11	19	16	14	4	7.3121	9.1327	4.2773	9.6681	2.6712	2.9068	3.1276	6.6725	10.604	14.897	3.9063	8.1632	8.5018	8.8296	4.5738	0	4.879	10.052	10.338	10.619	10.893	5.5809	11.425	17.526	11.938	6.0938	0	0	6.4563	0	0	13.605	6.915	14.052	7.1351	21.729	7.3498	0	0	0	0	0	7.9651	0	0	8.2584	25.063	0	0	0	17.458	0	0	0	0	0	0	0	0	19.055	0	0	0	19.731	0	0	0	10.194	30.824	0	0	0	10.592	0	0	0	0	0	0	0	22.412	0	0	0	0	0	0	0	0	23.729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.296	0	0	0	0	0	40.468	27.107	27.235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	4	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	5	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0	2	8	3	1	4	4	0	3	2	1	2	2	2	1	1	1	2	3	0	2	2	4	6	6	3	14	4	13	23	24.861	21.919	12.832	31.421	45.41	20.347	12.51	36.699	10.604	14.897	3.9063	16.326	21.255	8.8296	9.1477	18.914	19.516	5.0258	10.338	15.928	27.233	33.486	22.851	11.684	29.845	12.188	12.433	12.675	19.369	0	20.067	13.605	48.405	0	7.1351	50.702	7.3498	7.4553	0	7.6625	15.529	15.731	7.9651	0	0	16.517	0	0	0	0	0	0	0	0	0	0	0	18.71	0	0	0	0	0	0	9.9483	0	0	0	20.549	0	10.435	0	0	0	0	0	0	0	0	0	0	45.122	0	0	0	0	0	0	0	0	0	0	0	12.148	0	0	0	0	0	25.125	0	0	0	0	25.799	0	0	0	0	0	0	0	0	0	0	0	0	13.745	0	0	0	0	0	28.241	0	0	42.915	0	0	0	0	0	0	29.458	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	2	3	0	0	0	6	0	2	5	0	5	0	0	0	0	0	0	0	0	1	3	0	2	3	1	3	1	6	1	0	1	2	1	1	2	3	1	1	2	1	1	1	7	1	8	5	23	12	13	27.786	43.837	40.634	33.838	18.698	2.9068	12.51	16.681	14.139	14.897	3.9063	8.1632	8.5018	4.4148	13.722	9.4569	4.879	20.103	5.1692	10.619	21.786	11.162	11.425	0	5.969	6.0938	6.2166	19.012	0	6.5734	40.133	6.8027	13.83	7.0258	7.1351	7.2431	7.3498	0	7.5595	7.6625	0	7.8653	0	0	0	49.551	0	0	0	0	0	8.8208	0	27.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.064	0	0	0	0	0	21.652	0	10.979	11.055	11.131	11.206	0	0	0	0	0	0	0	0	0	0	0	0	0	24.435	0	0	0	0	0	0	0	0	0	0	0	0	39.296	0	0	13.295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	2	0	0	0	0	0	0	2	0	0	0	3	0	0	0	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	5	2	1	5	0	0	0	0	3	1	2	2	1	2	1	2	5	1	0	2	7	1	6	2	1	3	1	0	1	6	5	9	5	17	13	11	16	16.087	31.051	21.387	24.17	18.698	11.627	21.893	40.035	21.208	11.173	19.532	36.735	29.756	13.244	13.722	14.185	4.879	25.129	5.1692	15.928	5.4465	22.324	11.425	0	0	18.282	6.2166	38.024	0	26.294	13.378	13.605	13.83	14.052	21.405	0	14.7	0	0	15.325	7.7645	0	0	0	0	0	0	33.797	0	0	0	44.104	0	0	0	0	0	0	18.884	19.055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.854	0	0	0	33.842	34.065	0	23.005	0	0	0	0	23.729	0	0	0	0	0	0	0	0	0	0	0	38.095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	1	1	7	1	0	0	1	3	1	1	0	2	0	2	4	7	4	3	1	9	2	3	4	4	3	8	2	12	19	16	6	32	24.861	20.092	12.832	9.6681	24.04	37.788	18.766	23.354	14.139	40.968	15.625	0	12.753	13.244	9.1477	0	4.879	15.077	20.677	31.856	0	33.486	34.276	11.684	29.845	18.282	6.2166	19.012	19.369	52.587	53.511	13.605	20.745	21.077	7.1351	0	44.099	14.911	7.5595	22.988	0	23.596	15.93	0	0	0	0	0	0	0	0	0	0	0	0	9.1799	0	28.065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.937	0	0	0	11.281	0	0	0	0	11.648	0	0	35.593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.933	0	0	26.329	0	0	0	13.425	0	13.553	0	0	0	0	13.871	0	0	0	0	0	0	0	0	0	0	0	0	0	29.458	0
0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	1	0	0	0	0	0	0	0	0	3	0	3	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	2	0	1	3	2	0	3	1	2	1	1	8	3	3	4	2	2	4	4	6	1	4	2	4	6	24	11	32	15	24	24.861	27.398	4.2773	16.919	13.356	5.8135	15.638	10.009	21.208	7.4487	27.344	4.0816	12.753	22.074	9.1477	37.828	24.395	15.077	36.184	26.547	10.893	11.162	11.425	23.368	23.876	24.375	6.2166	0	12.913	13.147	20.067	0	6.915	14.052	7.1351	7.2431	14.7	0	0	0	0	0	0	0	16.323	16.517	0	0	0	0	0	0	0	18.004	0	0	0	0	0	0	0	29.093	0	0	0	0	0	40.775	0	0	0	0	0	10.671	0	0	43.611	21.958	0	0	0	0	0	22.858	0	0	0	0	0	0	0	0	24.155	0	0	36.861	0	0	0	0	0	0	38.297	25.666	25.799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.241	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	2	0	5	0	0	0	2	1	0	0	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	3	0	0	1	10	4	3	0	1	7	0	0	3	1	3	1	0	1	1	5	2	1	1	1	2	4	5	0	4	3	1	13	19	17	17	24	15	14	27.786	25.572	17.109	31.421	26.712	14.534	56.297	23.354	7.0694	11.173	7.8127	12.245	21.255	30.904	0	14.185	24.395	15.077	25.846	42.475	16.34	27.905	28.564	5.842	0	24.375	37.3	6.3374	6.4563	6.5734	6.6889	0	13.83	21.077	7.1351	21.729	7.3498	14.911	0	30.65	0	0	0	0	0	0	0	0	34.174	0	0	0	0	0	0	0	0	0	0	0	19.226	0	0	0	9.9483	0	0	0	30.824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.107	0	0	13.745	0	0	0	0	42.175	0	0	0	0	57.465	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	0	0	0	0	0	2	3	0	1	0	0	0	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	3	0	2	3	0	0	2	8	1	3	12	2	1	0	2	1	2	3	4	1	0	2	2	3	5	7	1	2	3	2	1	1	1	17	14	10	11	17	14	17	27	13.162	25.572	12.832	16.919	18.698	5.8135	15.638	16.681	14.139	22.346	15.625	40.816	21.255	13.244	4.5738	9.4569	29.274	20.103	10.338	0	16.34	16.743	22.851	5.842	17.907	30.469	12.433	6.3374	6.4563	13.147	26.755	13.605	13.83	7.0258	0	7.2431	7.3498	0	0	0	0	7.8653	0	0	32.646	0	0	0	0	0	0	0	35.647	0	0	0	0	0	0	28.583	0	0	0	0	0	0	0	0	0	0	0	0	0	10.671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.713	0	0	0	0	0	0	0	0	0	0	0	0	0	66.476	0	0	0	0	0	0	0	0	0	0	41.988	0	0	42.546	28.488	0	0	0	0	0	0
0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0	7	0	0	0	0	0	1	4	1	1	2	5	1	1	1	3	2	4	0	5	0	6	0	2	1	0	0	5	3	0	10	1	1	7	7	10	6	15	19	27	9	12	17.549	27.398	14.971	24.17	10.685	8.7203	18.766	13.345	0	18.622	19.532	4.0816	25.505	13.244	41.165	9.4569	4.879	30.155	10.338	21.237	0	5.5809	34.276	17.526	17.907	24.375	6.2166	6.3374	12.913	13.147	26.755	13.605	13.83	14.052	7.1351	21.729	0	0	0	15.325	0	0	0	0	0	0	0	0	0	0	17.458	17.642	17.823	0	0	0	0	37.421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.777	42.683	0	0	0	0	44.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
